image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p057_std.jpg,5.287,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p058_std.jpg,1.917,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p059_std.jpg,1.816,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p060_std.jpg,1.864,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p061_std.jpg,5.034,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p062_std.jpg,2.02,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p063_std.jpg,5.071,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p064_std.jpg,1.848,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p065_std.jpg,1.649,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p066_std.jpg,1.846,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p067_std.jpg,3.416,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p068_std.jpg,1.697,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p069_std.jpg,3.586,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p070_std.jpg,1.721,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p071_std.jpg,5.516,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p072_std.jpg,1.855,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p073_std.jpg,1.986,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p074_std.jpg,1.637,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p075_std.jpg,1.72,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p076_std.jpg,1.647,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p077_std.jpg,1.44,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p078_std.jpg,1.663,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p079_std.jpg,1.864,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p080_std.jpg,5.328,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p081_std.jpg,1.653,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p082_std.jpg,1.723,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p083_std.jpg,4.904,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p084_std.jpg,1.899,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p085_std.jpg,1.878,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p086_std.jpg,5.678,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p087_std.jpg,1.801,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p088_std.jpg,1.72,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p089_std.jpg,5.126,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p090_std.jpg,1.627,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p091_std.jpg,4.219,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p092_std.jpg,5.039,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p093_std.jpg,1.966,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p094_std.jpg,1.943,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p095_std.jpg,1.68,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p096_std.jpg,5.287,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p097_std.jpg,5.424,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p098_std.jpg,1.705,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p099_std.jpg,1.917,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p000_std.jpg,1.75,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p001_std.jpg,1.331,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p002_std.jpg,6.082,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p003_std.jpg,5.367,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p004_std.jpg,2.148,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p005_std.jpg,1.157,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p006_std.jpg,4.52,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p007_std.jpg,4.113,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p008_std.jpg,1.157,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p009_std.jpg,6.362,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p010_std.jpg,1.712,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p011_std.jpg,2.341,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p012_std.jpg,6.11,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p013_std.jpg,3.296,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p014_std.jpg,5.613,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p015_std.jpg,5.431,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p016_std.jpg,6.023,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p017_std.jpg,1.198,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p018_std.jpg,5.792,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p019_std.jpg,5.783,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p020_std.jpg,2.705,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p021_std.jpg,1.277,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p022_std.jpg,6.21,20.0,False,0.0,<answer>20</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p023_std.jpg,2.569,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p024_std.jpg,3.602,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p025_std.jpg,4.502,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p026_std.jpg,4.813,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p027_std.jpg,2.919,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p028_std.jpg,5.189,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p029_std.jpg,5.222,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p030_std.jpg,5.39,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p031_std.jpg,3.513,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p032_std.jpg,3.09,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p033_std.jpg,6.036,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p034_std.jpg,2.85,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p035_std.jpg,3.263,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p036_std.jpg,3.202,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p037_std.jpg,3.189,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p038_std.jpg,3.989,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p039_std.jpg,5.092,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p040_std.jpg,6.091,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p041_std.jpg,3.006,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p042_std.jpg,5.459,20.0,False,0.0,<answer>20</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p043_std.jpg,1.511,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p044_std.jpg,1.369,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p045_std.jpg,6.265,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p046_std.jpg,5.346,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p047_std.jpg,5.107,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p048_std.jpg,1.425,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p049_std.jpg,6.023,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p050_std.jpg,1.256,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p051_std.jpg,2.896,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p052_std.jpg,1.669,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p053_std.jpg,3.215,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p054_std.jpg,5.827,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p055_std.jpg,4.299,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p056_std.jpg,2.989,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p057_std.jpg,3.079,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p058_std.jpg,3.172,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p059_std.jpg,2.318,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p060_std.jpg,6.332,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p061_std.jpg,4.724,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p062_std.jpg,5.731,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p063_std.jpg,1.524,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p064_std.jpg,3.024,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p065_std.jpg,1.35,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p066_std.jpg,4.233,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p067_std.jpg,6.007,20.0,False,0.0,<answer>20</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p068_std.jpg,1.217,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p069_std.jpg,6.042,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p070_std.jpg,5.295,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p071_std.jpg,1.308,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p072_std.jpg,3.037,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p073_std.jpg,6.419,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p074_std.jpg,5.439,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p075_std.jpg,4.408,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p076_std.jpg,3.092,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p077_std.jpg,1.247,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p078_std.jpg,6.08,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p079_std.jpg,5.573,20.0,False,0.0,<answer>20</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p080_std.jpg,2.259,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p081_std.jpg,1.125,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p082_std.jpg,5.212,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p083_std.jpg,2.49,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p084_std.jpg,2.96,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p085_std.jpg,2.923,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p086_std.jpg,5.724,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p087_std.jpg,2.921,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p088_std.jpg,4.856,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p089_std.jpg,3.3,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p090_std.jpg,3.066,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p091_std.jpg,4.98,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p092_std.jpg,1.125,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p093_std.jpg,3.894,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p094_std.jpg,3.191,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p095_std.jpg,3.44,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p096_std.jpg,2.885,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p097_std.jpg,6.085,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p098_std.jpg,5.937,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p099_std.jpg,2.741,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p000_std.jpg,2.847,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p001_std.jpg,3.126,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p002_std.jpg,2.688,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p003_std.jpg,3.404,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p004_std.jpg,2.458,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p005_std.jpg,2.905,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p006_std.jpg,3.234,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p007_std.jpg,5.931,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p008_std.jpg,2.398,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p009_std.jpg,4.555,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p010_std.jpg,4.033,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p011_std.jpg,3.258,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p012_std.jpg,2.536,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p013_std.jpg,5.808,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p014_std.jpg,4.049,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p015_std.jpg,3.706,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p016_std.jpg,2.902,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p017_std.jpg,2.577,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p018_std.jpg,3.709,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p019_std.jpg,2.499,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p020_std.jpg,2.715,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p021_std.jpg,2.313,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p022_std.jpg,2.172,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p023_std.jpg,3.427,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p024_std.jpg,3.335,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p025_std.jpg,3.153,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p026_std.jpg,3.62,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p027_std.jpg,3.214,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p028_std.jpg,2.76,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p029_std.jpg,4.845,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p030_std.jpg,5.357,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p031_std.jpg,2.553,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p032_std.jpg,2.844,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p033_std.jpg,2.485,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p034_std.jpg,3.171,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p035_std.jpg,6.744,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p036_std.jpg,3.182,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p037_std.jpg,2.514,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p038_std.jpg,2.374,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p039_std.jpg,2.619,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p040_std.jpg,2.821,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p041_std.jpg,3.741,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p042_std.jpg,4.651,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p043_std.jpg,3.417,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p044_std.jpg,3.416,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p045_std.jpg,5.27,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p046_std.jpg,2.718,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p047_std.jpg,2.795,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p048_std.jpg,2.804,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p049_std.jpg,2.526,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p050_std.jpg,5.439,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p051_std.jpg,2.485,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p052_std.jpg,3.09,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p053_std.jpg,3.111,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p054_std.jpg,3.865,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p055_std.jpg,6.76,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p056_std.jpg,2.925,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p057_std.jpg,4.222,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p058_std.jpg,2.377,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p059_std.jpg,3.632,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p060_std.jpg,3.777,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p061_std.jpg,3.153,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p062_std.jpg,3.098,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p063_std.jpg,4.811,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p064_std.jpg,3.863,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p065_std.jpg,4.897,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p066_std.jpg,3.016,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p067_std.jpg,2.143,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p068_std.jpg,3.898,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p069_std.jpg,2.515,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p070_std.jpg,2.318,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p071_std.jpg,2.486,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p072_std.jpg,4.514,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p073_std.jpg,2.619,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p074_std.jpg,2.628,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/lab_01_p075_std.jpg,2.758,1.5,False,0.0,<answer>1.5</answer>
