image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p061_true.jpg,1.55,1.87,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.87</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p062_true.jpg,1.128,1.24,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.24</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p063_true.jpg,0.867,1.28,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.28</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p064_true.jpg,1.734,1.67,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.67</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p065_true.jpg,1.67,1.67,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.67</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p066_true.jpg,1.722,1.7,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p067_true.jpg,1.569,1.54,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.54</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p068_true.jpg,1.256,1.23,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.23</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p069_true.jpg,1.0,1.35,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.35</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p070_true.jpg,0.766,1.27,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.27</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p071_true.jpg,1.662,1.57,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.57</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p072_true.jpg,1.083,1.75,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.75</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p073_true.jpg,1.141,1.27,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.27</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p074_true.jpg,1.668,1.67,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.67</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p075_true.jpg,1.675,1.64,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.64</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p076_true.jpg,1.43,1.34,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.34</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p077_true.jpg,0.896,1.32,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.32</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p078_true.jpg,1.692,1.57,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.57</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p079_true.jpg,1.231,1.24,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.24</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p080_true.jpg,1.27,1.32,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.32</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p081_true.jpg,1.254,1.28,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.28</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p082_true.jpg,1.307,1.24,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.24</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p083_true.jpg,1.965,1.87,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.87</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p084_true.jpg,1.784,1.72,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.72</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p085_true.jpg,1.846,1.8,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.8</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p086_true.jpg,1.051,1.7,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p087_true.jpg,1.675,1.87,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.87</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p088_true.jpg,1.38,1.92,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.92</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p089_true.jpg,1.624,1.62,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.62</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p090_true.jpg,1.66,2.09,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.09</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p091_true.jpg,1.318,1.26,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.26</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p092_true.jpg,1.762,1.89,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.89</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p093_true.jpg,1.225,1.23,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.23</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p094_true.jpg,0.887,1.32,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.32</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p095_true.jpg,0.906,1.32,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.32</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p096_true.jpg,1.469,1.4,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.4</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p097_true.jpg,1.709,1.72,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.72</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p098_true.jpg,1.395,1.26,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.26</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_01_p099_true.jpg,1.263,1.27,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.27</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p000_true.jpg,4.284,2.67,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.67</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p001_true.jpg,2.993,2.03,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.03</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p002_true.jpg,5.052,3.27,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.27</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p003_true.jpg,4.997,3.12,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.12</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p004_true.jpg,4.923,3.25,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.25</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p005_true.jpg,3.043,2.3,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.3</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p006_true.jpg,7.795,6.07,False,0.0,<think>The target is at the Y degree ring...</think><answer>6.07</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p007_true.jpg,3.179,2.34,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.34</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p008_true.jpg,5.184,5.07,True,1.0,<think>The target is at the Y degree ring...</think><answer>5.07</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p009_true.jpg,2.952,1.97,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.97</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p010_true.jpg,7.739,6.07,False,0.0,<think>The target is at the Y degree ring...</think><answer>6.07</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p011_true.jpg,5.862,5.07,True,1.0,<think>The target is at the Y degree ring...</think><answer>5.07</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p012_true.jpg,2.745,2.13,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.13</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p013_true.jpg,6.298,5.7,True,1.0,<think>The target is at the Y degree ring...</think><answer>5.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p014_true.jpg,4.082,2.41,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.41</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p015_true.jpg,5.216,3.27,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.27</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p016_true.jpg,2.885,2.14,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.14</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p017_true.jpg,5.248,3.57,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.57</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p018_true.jpg,5.514,6.05,True,1.0,<think>The target is at the Y degree ring...</think><answer>6.05</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p019_true.jpg,4.151,2.46,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.46</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p020_true.jpg,4.78,3.28,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.28</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p021_true.jpg,5.336,3.27,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.27</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p022_true.jpg,6.723,4.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p023_true.jpg,7.874,5.7,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p024_true.jpg,2.991,2.23,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.23</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p025_true.jpg,3.869,2.86,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.86</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p026_true.jpg,3.138,2.3,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.3</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p027_true.jpg,4.929,2.97,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.97</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p028_true.jpg,2.862,2.14,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.14</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p029_true.jpg,3.204,2.5,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p030_true.jpg,5.776,3.65,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.65</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p031_true.jpg,3.108,2.35,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.35</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p032_true.jpg,5.427,4.26,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.26</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p033_true.jpg,7.013,5.07,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.07</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p034_true.jpg,3.384,2.15,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.15</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p035_true.jpg,9.422,6.2,False,0.0,<think>The target is at the Y degree ring...</think><answer>6.2</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p036_true.jpg,2.829,2.14,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.14</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p037_true.jpg,4.273,2.78,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.78</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p038_true.jpg,2.788,1.95,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.95</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p039_true.jpg,4.128,2.05,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.05</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p040_true.jpg,3.293,2.34,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.34</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p041_true.jpg,5.643,3.18,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.18</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p042_true.jpg,4.371,2.78,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.78</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p043_true.jpg,6.223,4.81,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.81</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p044_true.jpg,4.926,2.94,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.94</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p045_true.jpg,5.38,5.7,True,1.0,<think>The target is at the Y degree ring...</think><answer>5.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p046_true.jpg,4.948,3.02,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.02</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p047_true.jpg,5.037,3.67,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.67</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p048_true.jpg,5.18,3.86,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.86</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p049_true.jpg,7.152,5.07,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.07</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p050_true.jpg,4.17,3.26,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.26</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p051_true.jpg,3.14,2.3,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.3</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p052_true.jpg,5.109,3.28,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.28</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p053_true.jpg,3.305,2.54,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.54</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p054_true.jpg,4.818,4.6,True,1.0,<think>The target is at the Y degree ring...</think><answer>4.6</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p055_true.jpg,2.75,2.14,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.14</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p056_true.jpg,4.733,3.96,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.96</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p057_true.jpg,3.118,2.19,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.19</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p058_true.jpg,5.14,3.28,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.28</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p059_true.jpg,4.416,2.7,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p060_true.jpg,4.457,2.7,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p061_true.jpg,4.721,2.83,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.83</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p062_true.jpg,7.15,5.27,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.27</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p063_true.jpg,8.056,5.7,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p064_true.jpg,3.532,2.73,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.73</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p065_true.jpg,3.999,2.54,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.54</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p066_true.jpg,3.097,2.34,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.34</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p067_true.jpg,2.947,2.34,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.34</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p068_true.jpg,4.829,4.71,True,1.0,<think>The target is at the Y degree ring...</think><answer>4.71</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p069_true.jpg,2.923,1.97,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.97</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p070_true.jpg,4.098,2.78,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.78</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p071_true.jpg,3.449,2.61,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.61</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p072_true.jpg,4.269,2.54,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.54</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p073_true.jpg,4.382,3.27,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.27</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p074_true.jpg,4.694,3.46,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.46</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p075_true.jpg,2.882,2.04,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.04</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p076_true.jpg,2.893,1.97,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.97</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p077_true.jpg,8.658,5.71,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.71</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p078_true.jpg,2.856,2.3,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.3</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p079_true.jpg,2.85,1.97,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.97</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p080_true.jpg,4.121,2.78,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.78</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p081_true.jpg,3.994,2.35,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.35</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p082_true.jpg,4.228,2.54,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.54</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p083_true.jpg,4.765,4.78,True,1.0,<think>The target is at the Y degree ring...</think><answer>4.78</answer>
/mnt/dgx_lab/datasets/IbimsOurs/factory_02_p084_true.jpg,4.134,3.24,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.24</answer>
