image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p083_std.jpg,8.217,4.78,False,0.0,The point is around 4.78 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p084_std.jpg,3.771,2.79,False,0.0,The point is around 2.79 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p085_std.jpg,7.584,4.23,False,0.0,The point is around 4.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p086_std.jpg,3.165,2.51,False,0.0,The point is around 2.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p087_std.jpg,7.354,5.41,False,0.0,The point is around 5.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p088_std.jpg,3.452,2.83,True,1.0,The point is around 2.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p089_std.jpg,13.266,0.56,False,0.0,The point is around 0.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p090_std.jpg,12.942,0.52,False,0.0,The point is around 0.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p091_std.jpg,3.996,2.71,False,0.0,The point is around 2.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p092_std.jpg,6.181,4.26,False,0.0,The point is around 4.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p093_std.jpg,4.086,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p094_std.jpg,4.723,3.48,False,0.0,The point is around 3.48 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p095_std.jpg,7.158,4.98,False,0.0,The point is around 4.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p096_std.jpg,5.152,3.84,False,0.0,The point is around 3.84 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p097_std.jpg,12.672,0.98,False,0.0,The point is around 0.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p098_std.jpg,8.051,6.01,False,0.0,The point is around 6.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_03_p099_std.jpg,3.912,2.83,False,0.0,The point is around 2.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p000_std.jpg,6.223,4.13,False,0.0,The point is around 4.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p001_std.jpg,3.278,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p002_std.jpg,5.942,4.23,False,0.0,The point is around 4.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p003_std.jpg,9.816,6.51,False,0.0,The point is around 6.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p004_std.jpg,4.782,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p005_std.jpg,22.345,0.98,False,0.0,The point is around 0.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p006_std.jpg,2.811,2.03,False,0.0,The point is around 2.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p007_std.jpg,3.312,2.35,False,0.0,The point is around 2.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p008_std.jpg,22.049,0.51,False,0.0,The point is around 0.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p009_std.jpg,10.41,6.51,False,0.0,The point is around 6.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p010_std.jpg,9.696,6.31,False,0.0,The point is around 6.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p011_std.jpg,8.359,4.21,False,0.0,The point is around 4.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p012_std.jpg,1.585,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p013_std.jpg,4.086,3.91,True,1.0,The point is around 3.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p014_std.jpg,1.242,1.29,True,1.0,The point is around 1.29 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p015_std.jpg,3.857,4.03,True,1.0,The point is around 4.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p016_std.jpg,5.866,4.01,False,0.0,The point is around 4.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p017_std.jpg,3.901,2.83,False,0.0,The point is around 2.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p018_std.jpg,8.464,6.31,False,0.0,The point is around 6.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p019_std.jpg,4.784,3.41,False,0.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p020_std.jpg,3.648,2.61,False,0.0,The point is around 2.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p021_std.jpg,3.428,4.12,True,1.0,The point is around 4.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p022_std.jpg,8.891,6.21,False,0.0,The point is around 6.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p023_std.jpg,5.19,3.56,False,0.0,The point is around 3.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p024_std.jpg,8.241,5.41,False,0.0,The point is around 5.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p025_std.jpg,3.89,4.21,True,1.0,The point is around 4.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p026_std.jpg,9.435,6.21,False,0.0,The point is around 6.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p027_std.jpg,3.571,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p028_std.jpg,3.883,4.05,True,1.0,The point is around 4.05 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p029_std.jpg,7.967,4.51,False,0.0,The point is around 4.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p030_std.jpg,12.628,5.14,False,0.0,The point is around 5.14 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p031_std.jpg,5.442,3.81,False,0.0,The point is around 3.81 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p032_std.jpg,1.414,1.43,True,1.0,The point is around 1.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p033_std.jpg,3.791,3.21,True,1.0,The point is around 3.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p034_std.jpg,5.55,4.51,True,1.0,The point is around 4.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p035_std.jpg,4.313,3.71,True,1.0,The point is around 3.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p036_std.jpg,3.409,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p037_std.jpg,3.575,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p038_std.jpg,3.325,4.13,True,1.0,The point is around 4.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p039_std.jpg,3.789,2.65,False,0.0,The point is around 2.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p040_std.jpg,13.328,6.31,False,0.0,The point is around 6.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p041_std.jpg,3.665,2.89,False,0.0,The point is around 2.89 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p042_std.jpg,7.045,5.41,False,0.0,The point is around 5.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p043_std.jpg,7.049,5.61,False,0.0,The point is around 5.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p044_std.jpg,4.189,3.08,False,0.0,The point is around 3.08 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p045_std.jpg,3.562,3.21,True,1.0,The point is around 3.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p046_std.jpg,6.638,2.65,False,0.0,The point is around 2.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p047_std.jpg,2.934,2.05,False,0.0,The point is around 2.05 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p048_std.jpg,1.305,1.34,True,1.0,The point is around 1.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p049_std.jpg,9.696,6.31,False,0.0,The point is around 6.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p050_std.jpg,3.227,2.36,False,0.0,The point is around 2.36 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p051_std.jpg,9.869,6.21,False,0.0,The point is around 6.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p052_std.jpg,6.209,4.13,False,0.0,The point is around 4.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p053_std.jpg,10.36,6.75,False,0.0,The point is around 6.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p054_std.jpg,1.548,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p055_std.jpg,3.419,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p056_std.jpg,1.532,1.43,True,1.0,The point is around 1.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p057_std.jpg,3.601,4.31,True,1.0,The point is around 4.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p058_std.jpg,5.727,4.26,False,0.0,The point is around 4.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p059_std.jpg,5.431,3.81,False,0.0,The point is around 3.81 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p060_std.jpg,3.875,4.03,True,1.0,The point is around 4.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p061_std.jpg,3.191,2.35,False,0.0,The point is around 2.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p062_std.jpg,7.935,5.41,False,0.0,The point is around 5.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p063_std.jpg,5.017,4.91,True,1.0,The point is around 4.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p064_std.jpg,8.299,6.12,False,0.0,The point is around 6.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p065_std.jpg,2.689,4.12,False,0.0,The point is around 4.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p066_std.jpg,4.458,3.81,True,1.0,The point is around 3.81 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p067_std.jpg,7.874,3.98,False,0.0,The point is around 3.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p068_std.jpg,3.564,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p069_std.jpg,3.883,2.73,False,0.0,The point is around 2.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p070_std.jpg,3.43,1.79,False,0.0,The point is around 1.79 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p071_std.jpg,8.641,6.31,False,0.0,The point is around 6.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p072_std.jpg,5.789,3.87,False,0.0,The point is around 3.87 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p073_std.jpg,3.535,2.43,False,0.0,The point is around 2.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p074_std.jpg,4.99,4.91,True,1.0,The point is around 4.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p075_std.jpg,4.424,3.21,False,0.0,The point is around 3.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p076_std.jpg,5.809,4.71,True,1.0,The point is around 4.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p077_std.jpg,5.64,4.13,False,0.0,The point is around 4.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p078_std.jpg,5.679,4.13,False,0.0,The point is around 4.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p079_std.jpg,5.721,4.13,False,0.0,The point is around 4.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p080_std.jpg,8.78,6.31,False,0.0,The point is around 6.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p081_std.jpg,4.511,3.74,True,1.0,The point is around 3.74 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p082_std.jpg,13.434,0.98,False,0.0,The point is around 0.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p083_std.jpg,3.138,2.25,False,0.0,The point is around 2.25 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p084_std.jpg,5.356,3.94,False,0.0,The point is around 3.94 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p085_std.jpg,3.554,2.34,False,0.0,The point is around 2.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p086_std.jpg,3.802,3.41,True,1.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p087_std.jpg,8.646,5.91,False,0.0,The point is around 5.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p088_std.jpg,5.036,3.51,False,0.0,The point is around 3.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p089_std.jpg,8.091,5.14,False,0.0,The point is around 5.14 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p090_std.jpg,3.42,2.61,False,0.0,The point is around 2.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p091_std.jpg,8.097,6.21,False,0.0,The point is around 6.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p092_std.jpg,4.962,4.91,True,1.0,The point is around 4.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p093_std.jpg,13.378,6.31,False,0.0,The point is around 6.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p094_std.jpg,8.052,6.12,False,0.0,The point is around 6.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p095_std.jpg,7.489,5.08,False,0.0,The point is around 5.08 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p096_std.jpg,4.973,4.78,True,1.0,The point is around 4.78 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p097_std.jpg,1.481,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p098_std.jpg,6.261,4.51,False,0.0,The point is around 4.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_04_p099_std.jpg,2.815,1.89,False,0.0,The point is around 1.89 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p000_std.jpg,8.933,5.84,False,0.0,The point is around 5.84 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p001_std.jpg,3.928,2.78,False,0.0,The point is around 2.78 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p002_std.jpg,3.507,2.51,False,0.0,The point is around 2.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p003_std.jpg,3.287,2.15,False,0.0,The point is around 2.15 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p004_std.jpg,6.146,4.03,False,0.0,The point is around 4.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p005_std.jpg,3.275,2.09,False,0.0,The point is around 2.09 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p006_std.jpg,3.874,2.93,False,0.0,The point is around 2.93 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p007_std.jpg,3.272,2.13,False,0.0,The point is around 2.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p008_std.jpg,4.527,3.41,False,0.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p009_std.jpg,5.431,4.51,True,1.0,The point is around 4.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p010_std.jpg,5.193,3.71,False,0.0,The point is around 3.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p011_std.jpg,6.036,4.13,False,0.0,The point is around 4.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p012_std.jpg,4.797,3.28,False,0.0,The point is around 3.28 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p013_std.jpg,3.298,2.13,False,0.0,The point is around 2.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p014_std.jpg,3.294,2.23,False,0.0,The point is around 2.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p015_std.jpg,3.526,2.56,False,0.0,The point is around 2.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p016_std.jpg,7.646,5.81,False,0.0,The point is around 5.81 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p017_std.jpg,4.113,3.08,False,0.0,The point is around 3.08 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p018_std.jpg,5.816,4.21,False,0.0,The point is around 4.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p019_std.jpg,8.056,4.23,False,0.0,The point is around 4.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p020_std.jpg,6.085,6.08,True,1.0,The point is around 6.08 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p021_std.jpg,3.368,3.25,True,1.0,The point is around 3.25 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p022_std.jpg,3.202,2.13,False,0.0,The point is around 2.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p023_std.jpg,4.031,3.02,False,0.0,The point is around 3.02 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p024_std.jpg,7.172,5.81,True,1.0,The point is around 5.81 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p025_std.jpg,5.545,4.05,False,0.0,The point is around 4.05 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p026_std.jpg,8.501,6.23,False,0.0,The point is around 6.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/factory_05_p027_std.jpg,6.038,3.57,False,0.0,The point is around 3.57 meters away from the camera.
